Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,,
2026-07-17 16:15:00+00:00,699.760009765625,699.760009765625,699.8699951171875,699.3200073242188,699.6649780273438,66177
2026-07-17 16:16:00+00:00,699.4400024414062,699.4400024414062,699.9500122070312,699.4299926757812,699.8599853515625,115039
2026-07-17 16:17:00+00:00,699.6599731445312,699.6599731445312,700.0499877929688,699.3200073242188,699.4000244140625,64460
2026-07-17 16:18:00+00:00,699.625,699.625,700.010009765625,699.52001953125,699.6599731445312,118451
2026-07-17 16:19:00+00:00,699.7100219726562,699.7100219726562,699.9500122070312,699.5900268554688,699.6400146484375,66989
2026-07-17 16:20:00+00:00,699.469970703125,699.469970703125,699.8800048828125,699.4400024414062,699.7000122070312,86112
2026-07-17 16:21:00+00:00,698.594970703125,698.594970703125,699.4650268554688,698.5499877929688,699.4406127929688,175524
2026-07-17 16:22:00+00:00,698.1900024414062,698.1900024414062,698.7045288085938,698.0999755859375,698.60498046875,88006
2026-07-17 16:23:00+00:00,698.0499877929688,698.0499877929688,698.1500244140625,697.9000244140625,698.1099853515625,58862
2026-07-17 16:24:00+00:00,697.9149780273438,697.9149780273438,698.3900146484375,697.8499755859375,698.0399780273438,46179
2026-07-17 16:25:00+00:00,698.4600219726562,698.4600219726562,698.4600219726562,697.719970703125,697.9149780273438,69755
2026-07-17 16:26:00+00:00,698.5800170898438,698.5800170898438,698.594970703125,698.0,698.3499755859375,34072
2026-07-17 16:27:00+00:00,699.4199829101562,699.4199829101562,699.7100219726562,698.5650024414062,698.5650024414062,70098
2026-07-17 16:28:00+00:00,699.260009765625,699.260009765625,699.5999755859375,699.260009765625,699.4400024414062,31961
2026-07-17 16:29:00+00:00,699.0,699.0,699.4299926757812,699.0,699.25,26915
2026-07-17 16:30:00+00:00,698.4600219726562,698.4600219726562,699.4000244140625,698.4199829101562,698.97998046875,42837
2026-07-17 16:31:00+00:00,698.5701293945312,698.5701293945312,698.7009887695312,698.3699951171875,698.5,80685
2026-07-17 16:32:00+00:00,698.9099731445312,698.9099731445312,698.9299926757812,698.3900146484375,698.5700073242188,82819
2026-07-17 16:33:00+00:00,699.0399780273438,699.0399780273438,699.1199951171875,698.6699829101562,698.9500122070312,31545
2026-07-17 16:34:00+00:00,698.8350219726562,698.8350219726562,699.1099853515625,698.72998046875,699.030029296875,29025
2026-07-17 16:35:00+00:00,699.0900268554688,699.0900268554688,699.3250122070312,698.8150024414062,698.8150024414062,38934
2026-07-17 16:36:00+00:00,699.375,699.375,699.5,698.9099731445312,699.1199951171875,31516
2026-07-17 16:37:00+00:00,699.010498046875,699.010498046875,699.5050048828125,699.010498046875,699.4099731445312,28539
2026-07-17 16:38:00+00:00,699.3099975585938,699.3099975585938,699.3400268554688,698.9400024414062,699.010009765625,31633
2026-07-17 16:39:00+00:00,699.3250122070312,699.3250122070312,699.6685180664062,699.2150268554688,699.327392578125,53923
2026-07-17 16:40:00+00:00,699.010009765625,699.010009765625,699.4400024414062,698.719970703125,699.3128051757812,43301
2026-07-17 16:41:00+00:00,699.212890625,699.212890625,699.2899780273438,698.9099731445312,699.010009765625,39575
2026-07-17 16:42:00+00:00,699.5250244140625,699.5250244140625,699.60498046875,699.239990234375,699.2999877929688,54112
2026-07-17 16:43:00+00:00,699.9924926757812,699.9924926757812,700.3300170898438,699.530029296875,699.5800170898438,134423
2026-07-17 16:44:00+00:00,700.4099731445312,700.4099731445312,700.4099731445312,699.6300048828125,699.9310302734375,52192
2026-07-17 16:45:00+00:00,700.3499755859375,700.3499755859375,700.47998046875,700.22998046875,700.3900146484375,81673
2026-07-17 16:46:00+00:00,700.3900146484375,700.3900146484375,700.5,700.2100219726562,700.3150024414062,67760
2026-07-17 16:47:00+00:00,700.8200073242188,700.8200073242188,700.9299926757812,700.3800048828125,700.4099731445312,99631
2026-07-17 16:48:00+00:00,701.0399780273438,701.0399780273438,701.1400146484375,700.760009765625,700.8250122070312,121768
2026-07-17 16:49:00+00:00,701.02001953125,701.02001953125,701.1199951171875,700.8599853515625,701.0700073242188,84537
2026-07-17 16:50:00+00:00,700.8400268554688,700.8400268554688,701.260009765625,700.7000122070312,701.0800170898438,94639
2026-07-17 16:51:00+00:00,701.5618286132812,701.5618286132812,701.7000122070312,700.8200073242188,700.8200073242188,186737
2026-07-17 16:52:00+00:00,701.4199829101562,701.4199829101562,701.760009765625,701.1900024414062,701.5900268554688,124288
2026-07-17 16:53:00+00:00,701.1699829101562,701.1699829101562,701.5499877929688,701.160888671875,701.4199829101562,39767
2026-07-17 16:54:00+00:00,701.3699951171875,701.3699951171875,701.469970703125,701.0,701.1799926757812,565908
2026-07-17 16:55:00+00:00,700.8599853515625,700.8599853515625,701.5700073242188,700.8499755859375,701.3499755859375,79047
2026-07-17 16:56:00+00:00,700.72998046875,700.72998046875,700.9400024414062,700.3701171875,700.8499755859375,98972
2026-07-17 16:57:00+00:00,700.4199829101562,700.4199829101562,700.7550048828125,700.3099975585938,700.719970703125,150872
2026-07-17 16:58:00+00:00,700.510009765625,700.510009765625,700.6400146484375,700.219970703125,700.4000244140625,123430
2026-07-17 16:59:00+00:00,700.5,700.5,700.72998046875,700.4400024414062,700.52001953125,94543
2026-07-17 17:00:00+00:00,701.47998046875,701.47998046875,701.489990234375,700.3350219726562,700.530029296875,45375
2026-07-17 17:01:00+00:00,701.5798950195312,701.5798950195312,701.9207153320312,701.4199829101562,701.47998046875,75542
2026-07-17 17:02:00+00:00,701.2349853515625,701.2349853515625,701.5900268554688,700.969970703125,701.5499877929688,61730
2026-07-17 17:03:00+00:00,701.4000244140625,701.4000244140625,701.47998046875,701.0900268554688,701.260009765625,50683
2026-07-17 17:04:00+00:00,701.3900146484375,701.3900146484375,701.5499877929688,701.25,701.4000244140625,89033
2026-07-17 17:05:00+00:00,701.3900146484375,701.3900146484375,701.510009765625,701.1799926757812,701.3499755859375,75516
2026-07-17 17:06:00+00:00,701.7100219726562,701.7100219726562,701.77001953125,701.239990234375,701.3400268554688,99226
2026-07-17 17:07:00+00:00,701.8118286132812,701.8118286132812,701.989990234375,701.7100219726562,701.72998046875,237941
2026-07-17 17:08:00+00:00,701.780029296875,701.780029296875,702.0800170898438,701.7304077148438,701.8200073242188,62636
2026-07-17 17:09:00+00:00,701.9400024414062,701.9400024414062,702.02001953125,701.5800170898438,701.780029296875,48988
2026-07-17 17:10:00+00:00,702.0599975585938,702.0599975585938,702.1649780273438,701.75,701.9500122070312,65383
2026-07-17 17:11:00+00:00,701.739990234375,701.739990234375,702.2999877929688,701.7000122070312,702.0599975585938,56989
2026-07-17 17:12:00+00:00,701.6799926757812,701.6799926757812,701.97998046875,701.5800170898438,701.739990234375,43614
2026-07-17 17:13:00+00:00,701.4400024414062,701.4400024414062,701.7349853515625,701.3800048828125,701.6799926757812,40562
2026-07-17 17:14:00+00:00,701.0050048828125,701.0050048828125,701.469970703125,701.0001831054688,701.4600219726562,37611
2026-07-17 17:15:00+00:00,701.530029296875,701.530029296875,701.530029296875,700.8300170898438,701.1199951171875,53495
2026-07-17 17:16:00+00:00,701.9400024414062,701.9400024414062,701.97998046875,701.4600219726562,701.510009765625,74106
2026-07-17 17:17:00+00:00,701.9000244140625,701.9000244140625,702.1500244140625,701.8300170898438,701.9349975585938,32240
2026-07-17 17:18:00+00:00,701.5599975585938,701.5599975585938,701.9600219726562,701.5250244140625,701.9099731445312,42486
2026-07-17 17:19:00+00:00,701.1900024414062,701.1900024414062,701.5999755859375,701.1500244140625,701.5700073242188,184665
2026-07-17 17:20:00+00:00,700.905029296875,700.905029296875,701.1900024414062,700.6500244140625,701.1900024414062,64437
2026-07-17 17:21:00+00:00,700.7100219726562,700.7100219726562,701.0936889648438,700.6699829101562,700.9299926757812,62325
2026-07-17 17:22:00+00:00,701.1345825195312,701.1345825195312,701.1400146484375,700.7000122070312,700.8175048828125,47083
2026-07-17 17:23:00+00:00,700.9500122070312,700.9500122070312,701.2249755859375,700.7899780273438,701.1624755859375,92802
2026-07-17 17:24:00+00:00,700.9000244140625,700.9000244140625,701.0800170898438,700.7100219726562,701.02001953125,87387
2026-07-17 17:25:00+00:00,701.2999877929688,701.2999877929688,701.3300170898438,700.8800048828125,700.8900146484375,247240
2026-07-17 17:26:00+00:00,701.8699951171875,701.8699951171875,701.9500122070312,701.385009765625,701.4000244140625,79013
2026-07-17 17:27:00+00:00,701.9099731445312,701.9099731445312,701.9692993164062,701.739990234375,701.9099731445312,47984
2026-07-17 17:28:00+00:00,701.8200073242188,701.8200073242188,702.1199951171875,701.780029296875,701.905029296875,80733
2026-07-17 17:29:00+00:00,702.0,702.0,702.0900268554688,701.8200073242188,701.8200073242188,52771
2026-07-17 17:30:00+00:00,702.0700073242188,702.0700073242188,702.1500244140625,701.8200073242188,701.989990234375,72666
2026-07-17 17:31:00+00:00,701.75,701.75,702.1300048828125,701.64501953125,702.1099853515625,70147
2026-07-17 17:32:00+00:00,701.7000122070312,701.7000122070312,701.8499755859375,701.5800170898438,701.760009765625,30270
2026-07-17 17:33:00+00:00,701.739990234375,701.739990234375,702.010009765625,701.6199951171875,701.6900024414062,50701
2026-07-17 17:34:00+00:00,701.5700073242188,701.5700073242188,701.8900146484375,701.4517211914062,701.8049926757812,26428
2026-07-17 17:35:00+00:00,700.719970703125,700.719970703125,701.6649780273438,700.6503295898438,701.5800170898438,39918
2026-07-17 17:36:00+00:00,700.7100219726562,700.7100219726562,700.8599853515625,700.5,700.7775268554688,179191
2026-07-17 17:37:00+00:00,700.8599853515625,700.8599853515625,701.0,700.6199951171875,700.6900024414062,48670
2026-07-17 17:38:00+00:00,700.5449829101562,700.5449829101562,700.8699951171875,700.489990234375,700.864990234375,45484
2026-07-17 17:39:00+00:00,700.6699829101562,700.6699829101562,700.7789916992188,700.4600219726562,700.530029296875,46369
2026-07-17 17:40:00+00:00,700.2100219726562,700.2100219726562,700.7000122070312,700.0755004882812,700.6599731445312,62421
2026-07-17 17:41:00+00:00,700.219970703125,700.219970703125,700.239990234375,699.85498046875,700.219970703125,129634
2026-07-17 17:42:00+00:00,699.9149780273438,699.9149780273438,700.3900146484375,699.8499755859375,700.2100219726562,70933
2026-07-17 17:43:00+00:00,700.0050048828125,700.0050048828125,700.0599975585938,699.75,699.9000244140625,44324
2026-07-17 17:44:00+00:00,699.9298706054688,699.9298706054688,700.03857421875,699.760009765625,700.0125732421875,122915
2026-07-17 17:45:00+00:00,700.219970703125,700.219970703125,700.3499755859375,699.6599731445312,699.9000244140625,33509
2026-07-17 17:46:00+00:00,699.761474609375,699.761474609375,700.219970703125,699.731201171875,700.2000122070312,20527
2026-07-17 17:47:00+00:00,700.011474609375,700.011474609375,700.0499877929688,699.7313842773438,699.7949829101562,40146
2026-07-17 17:48:00+00:00,700.1300048828125,700.1300048828125,700.3099975585938,700.010009765625,700.010009765625,27112
2026-07-17 17:49:00+00:00,700.1199951171875,700.1199951171875,700.1199951171875,699.9600219726562,700.0999755859375,18175
2026-07-17 17:50:00+00:00,699.594970703125,699.594970703125,700.2999877929688,699.486328125,700.2000122070312,35432
2026-07-17 17:51:00+00:00,699.47998046875,699.47998046875,699.6749877929688,699.3400268554688,699.6199951171875,32792
2026-07-17 17:52:00+00:00,699.469970703125,699.469970703125,699.77001953125,699.3099975585938,699.530029296875,40699
2026-07-17 17:53:00+00:00,699.22998046875,699.22998046875,699.4550170898438,699.1099853515625,699.4400024414062,37155
2026-07-17 17:54:00+00:00,699.1599731445312,699.1599731445312,699.6500244140625,699.1599731445312,699.34228515625,24696
2026-07-17 17:55:00+00:00,698.969970703125,698.969970703125,699.2993774414062,698.8724975585938,699.219970703125,49700
2026-07-17 17:56:00+00:00,698.673095703125,698.673095703125,699.0250244140625,698.63037109375,698.9500122070312,41255
2026-07-17 17:57:00+00:00,698.7000122070312,698.7000122070312,698.8419189453125,698.4500122070312,698.6900024414062,52732
2026-07-17 17:58:00+00:00,698.6099853515625,698.6099853515625,698.72998046875,698.280029296875,698.6849975585938,49779
2026-07-17 17:59:00+00:00,698.60009765625,698.60009765625,698.8099975585938,698.5549926757812,698.5999755859375,36535
2026-07-17 18:00:00+00:00,698.3699951171875,698.3699951171875,698.9719848632812,698.27001953125,698.6400146484375,53238
2026-07-17 18:01:00+00:00,698.469970703125,698.469970703125,698.8800048828125,698.3499755859375,698.3900146484375,243075
2026-07-17 18:02:00+00:00,699.010009765625,699.010009765625,699.030029296875,698.510009765625,698.52001953125,39645
2026-07-17 18:03:00+00:00,699.4199829101562,699.4199829101562,699.4199829101562,698.9337158203125,698.9509887695312,271855
2026-07-17 18:04:00+00:00,698.869873046875,698.869873046875,699.530029296875,698.8200073242188,699.4600219726562,36020
2026-07-17 18:05:00+00:00,698.6199951171875,698.6199951171875,698.77001953125,698.3599853515625,698.77001953125,38958
2026-07-17 18:06:00+00:00,698.239990234375,698.239990234375,698.6699829101562,698.0,698.614990234375,90164
2026-07-17 18:07:00+00:00,698.3250122070312,698.3250122070312,698.4000244140625,698.0,698.1951293945312,35111
2026-07-17 18:08:00+00:00,698.1799926757812,698.1799926757812,698.5599975585938,698.030029296875,698.44091796875,25952
2026-07-17 18:09:00+00:00,697.989990234375,697.989990234375,698.3800048828125,697.9500122070312,698.2000122070312,31591
2026-07-17 18:10:00+00:00,697.9099731445312,697.9099731445312,698.239990234375,697.8599853515625,698.0034790039062,26936
2026-07-17 18:11:00+00:00,697.8499755859375,697.8499755859375,697.9306030273438,697.6699829101562,697.9306030273438,47803
2026-07-17 18:12:00+00:00,697.8499145507812,697.8499145507812,697.9998779296875,697.6900024414062,697.8436889648438,27683
2026-07-17 18:13:00+00:00,697.9400024414062,697.9400024414062,698.010009765625,697.6099853515625,697.8499755859375,30982
2026-07-17 18:14:00+00:00,697.7501220703125,697.7501220703125,698.0800170898438,697.6699829101562,697.9400024414062,439623
2026-07-17 18:15:00+00:00,697.3800048828125,697.3800048828125,697.9099731445312,697.25,697.77001953125,101841
2026-07-17 18:16:00+00:00,697.2899780273438,697.2899780273438,697.4522094726562,697.2000122070312,697.3599853515625,186993
2026-07-17 18:17:00+00:00,697.1849975585938,697.1849975585938,697.5,697.0599975585938,697.4000244140625,81176
2026-07-17 18:18:00+00:00,697.1500244140625,697.1500244140625,697.39501953125,697.010009765625,697.1900024414062,64336
2026-07-17 18:19:00+00:00,697.3900146484375,697.3900146484375,697.3900146484375,697.0,697.10498046875,50081
2026-07-17 18:20:00+00:00,696.958984375,696.958984375,697.4199829101562,696.8800048828125,697.3699951171875,56358
2026-07-17 18:21:00+00:00,697.0150146484375,697.0150146484375,697.1799926757812,696.8499755859375,696.97998046875,76234
2026-07-17 18:22:00+00:00,697.3499755859375,697.3499755859375,697.3499755859375,697.0150146484375,697.0150146484375,57468
2026-07-17 18:23:00+00:00,697.5900268554688,697.5900268554688,697.719970703125,697.2000122070312,697.3499755859375,85982
2026-07-17 18:24:00+00:00,697.1300048828125,697.1300048828125,697.619873046875,697.02001953125,697.619873046875,334799
2026-07-17 18:25:00+00:00,696.8900146484375,696.8900146484375,697.1799926757812,696.8200073242188,697.0900268554688,33625
2026-07-17 18:26:00+00:00,696.9400024414062,696.9400024414062,697.1799926757812,696.9000244140625,696.9400024414062,47224
2026-07-17 18:27:00+00:00,696.8400268554688,696.8400268554688,697.0050048828125,696.77001953125,696.969970703125,60876
2026-07-17 18:28:00+00:00,697.0999755859375,697.0999755859375,697.2550048828125,696.7849731445312,696.8800048828125,59013
2026-07-17 18:29:00+00:00,697.52001953125,697.52001953125,697.5700073242188,697.1400146484375,697.1400146484375,45078
2026-07-17 18:30:00+00:00,698.1400146484375,698.1400146484375,698.4199829101562,697.4000244140625,697.5,87527
2026-07-17 18:31:00+00:00,697.8300170898438,697.8300170898438,698.280029296875,697.8300170898438,698.1300048828125,79606
2026-07-17 18:32:00+00:00,697.3900146484375,697.3900146484375,697.9400024414062,697.2999877929688,697.7449951171875,64663
2026-07-17 18:33:00+00:00,697.0,697.0,697.625,696.969970703125,697.4299926757812,52891
2026-07-17 18:34:00+00:00,697.25,697.25,697.280029296875,696.8400268554688,697.010009765625,23003
2026-07-17 18:35:00+00:00,697.1799926757812,697.1799926757812,697.4299926757812,697.030029296875,697.25,30732
2026-07-17 18:36:00+00:00,697.3499755859375,697.3499755859375,697.530029296875,697.0999755859375,697.1799926757812,49023
2026-07-17 18:37:00+00:00,697.0750122070312,697.0750122070312,697.4398803710938,697.0700073242188,697.27001953125,17903
2026-07-17 18:38:00+00:00,697.2401123046875,697.2401123046875,697.3499755859375,696.97998046875,697.1400146484375,20695
2026-07-17 18:39:00+00:00,697.1199951171875,697.1199951171875,697.2578735351562,696.9600219726562,697.1799926757812,33443
2026-07-17 18:40:00+00:00,696.655029296875,696.655029296875,697.22998046875,696.6099853515625,697.2000122070312,85117
2026-07-17 18:41:00+00:00,696.5499877929688,696.5499877929688,696.7579956054688,696.4199829101562,696.6500244140625,49115
2026-07-17 18:42:00+00:00,696.3840942382812,696.3840942382812,696.9299926757812,696.2999877929688,696.5499877929688,53611
2026-07-17 18:43:00+00:00,696.2000122070312,696.2000122070312,696.5,696.1699829101562,696.3843994140625,212103
2026-07-17 18:44:00+00:00,696.4000244140625,696.4000244140625,696.52001953125,696.1199951171875,696.1900024414062,100137
2026-07-17 18:45:00+00:00,696.469970703125,696.469970703125,696.7100219726562,696.1400146484375,696.4000244140625,93986
2026-07-17 18:46:00+00:00,696.8699951171875,696.8699951171875,696.9000244140625,696.2949829101562,696.4849853515625,47249
2026-07-17 18:47:00+00:00,697.2999877929688,697.2999877929688,697.32958984375,696.719970703125,696.9199829101562,87153
2026-07-17 18:48:00+00:00,697.6599731445312,697.6599731445312,697.7100219726562,697.2000122070312,697.3300170898438,96651
2026-07-17 18:49:00+00:00,697.3300170898438,697.3300170898438,697.8200073242188,697.260009765625,697.5999755859375,58781
2026-07-17 18:50:00+00:00,697.155029296875,697.155029296875,697.4099731445312,696.9500122070312,697.2999877929688,105552
2026-07-17 18:51:00+00:00,697.3800048828125,697.3800048828125,697.5599975585938,697.1599731445312,697.1799926757812,34993
2026-07-17 18:52:00+00:00,697.4249877929688,697.4249877929688,697.5800170898438,697.25,697.3200073242188,43465
2026-07-17 18:53:00+00:00,697.7800903320312,697.7800903320312,697.9299926757812,697.4099731445312,697.4099731445312,89455
2026-07-17 18:54:00+00:00,698.1566162109375,698.1566162109375,698.1699829101562,697.5800170898438,697.8049926757812,33583
2026-07-17 18:55:00+00:00,698.0,698.0,698.25,697.969970703125,698.1696166992188,31990
2026-07-17 18:56:00+00:00,697.7899780273438,697.7899780273438,697.9810180664062,697.719970703125,697.9600219726562,33260
2026-07-17 18:57:00+00:00,697.9600219726562,697.9600219726562,698.0499267578125,697.47998046875,697.8300170898438,38162
2026-07-17 18:58:00+00:00,698.0153198242188,698.0153198242188,698.0599975585938,697.8699951171875,697.97998046875,16814
2026-07-17 18:59:00+00:00,697.7000122070312,697.7000122070312,698.123779296875,697.7000122070312,697.969970703125,34538
2026-07-17 19:00:00+00:00,697.5,697.5,697.8499755859375,697.4400024414062,697.6900024414062,39480
2026-07-17 19:01:00+00:00,697.3150024414062,697.3150024414062,697.5399780273438,697.1199951171875,697.4816284179688,54421
2026-07-17 19:02:00+00:00,697.0900268554688,697.0900268554688,697.4998779296875,697.068115234375,697.280029296875,33099
2026-07-17 19:03:00+00:00,697.3599853515625,697.3599853515625,697.3599853515625,696.9400024414062,697.0650024414062,36774
2026-07-17 19:04:00+00:00,697.4000244140625,697.4000244140625,697.6796264648438,697.2899780273438,697.41357421875,22245
2026-07-17 19:05:00+00:00,697.385009765625,697.385009765625,697.510009765625,697.1901245117188,697.510009765625,21873
2026-07-17 19:06:00+00:00,696.8400268554688,696.8400268554688,697.6199951171875,696.7999877929688,697.4310302734375,56432
2026-07-17 19:07:00+00:00,696.6900024414062,696.6900024414062,696.8800048828125,696.5700073242188,696.8599853515625,60770
2026-07-17 19:08:00+00:00,696.5299072265625,696.5299072265625,696.7755126953125,696.4400024414062,696.5499877929688,33449
2026-07-17 19:09:00+00:00,696.5800170898438,696.5800170898438,696.6799926757812,696.4299926757812,696.47998046875,30089
2026-07-17 19:10:00+00:00,696.344970703125,696.344970703125,696.6699829101562,696.2194213867188,696.5800170898438,44995
2026-07-17 19:11:00+00:00,696.0499877929688,696.0499877929688,696.3005981445312,695.8599853515625,696.3005981445312,110424
2026-07-17 19:12:00+00:00,695.7000122070312,695.7000122070312,696.1500244140625,695.6799926757812,696.0499877929688,90503
2026-07-17 19:13:00+00:00,695.5349731445312,695.5349731445312,695.8699951171875,695.5272827148438,695.7100219726562,54347
2026-07-17 19:14:00+00:00,695.25,695.25,695.5650024414062,695.1900024414062,695.5238037109375,73577
2026-07-17 19:15:00+00:00,695.0,695.0,695.4099731445312,694.9099731445312,695.2000122070312,213275
2026-07-17 19:16:00+00:00,694.727294921875,694.727294921875,695.25,694.727294921875,695.0499877929688,225509
2026-07-17 19:17:00+00:00,694.9400024414062,694.9400024414062,695.0549926757812,694.5999755859375,694.760009765625,108071
2026-07-17 19:18:00+00:00,694.9910278320312,694.9910278320312,695.3900146484375,694.9099731445312,694.9299926757812,74057
2026-07-17 19:19:00+00:00,695.4600219726562,695.4600219726562,695.5886840820312,695.0108032226562,695.0108032226562,47984
2026-07-17 19:20:00+00:00,695.2999877929688,695.2999877929688,695.4199829101562,695.02001953125,695.4199829101562,85720
2026-07-17 19:21:00+00:00,695.0700073242188,695.0700073242188,695.2899780273438,695.0349731445312,695.2899780273438,30639
2026-07-17 19:22:00+00:00,694.9299926757812,694.9299926757812,695.1199951171875,694.8099975585938,695.0999755859375,62634
2026-07-17 19:23:00+00:00,694.8900146484375,694.8900146484375,695.0798950195312,694.7999877929688,694.9600219726562,41471
2026-07-17 19:24:00+00:00,694.6099853515625,694.6099853515625,695.0700073242188,694.6099853515625,694.9000244140625,171212
2026-07-17 19:25:00+00:00,694.35498046875,694.35498046875,694.6799926757812,694.22998046875,694.5999755859375,83568
2026-07-17 19:26:00+00:00,694.7899780273438,694.7899780273438,694.8300170898438,694.280029296875,694.2999877929688,127690
2026-07-17 19:27:00+00:00,695.4099731445312,695.4099731445312,695.4349975585938,694.7000122070312,694.7999877929688,95650
2026-07-17 19:28:00+00:00,696.0,696.0,696.1300048828125,695.4199829101562,695.4199829101562,101523
2026-07-17 19:29:00+00:00,696.0900268554688,696.0900268554688,696.2999877929688,695.8900146484375,696.030029296875,73379
2026-07-17 19:30:00+00:00,696.4000244140625,696.4000244140625,697.25,696.1199951171875,696.1199951171875,236682
2026-07-17 19:31:00+00:00,696.719970703125,696.719970703125,696.8298950195312,696.0399780273438,696.280029296875,186780
2026-07-17 19:32:00+00:00,696.3400268554688,696.3400268554688,696.6799926757812,696.0800170898438,696.6799926757812,61223
2026-07-17 19:33:00+00:00,696.5399780273438,696.5399780273438,696.6099853515625,696.1699829101562,696.27001953125,107708
2026-07-17 19:34:00+00:00,696.239990234375,696.239990234375,696.7750244140625,696.1201171875,696.6599731445312,40857
2026-07-17 19:35:00+00:00,696.0800170898438,696.0800170898438,696.4299926757812,695.97998046875,696.22998046875,75432
2026-07-17 19:36:00+00:00,696.25,696.25,696.2999877929688,695.8599853515625,696.094970703125,33284
2026-07-17 19:37:00+00:00,696.5399780273438,696.5399780273438,696.8099975585938,696.0819702148438,696.2550048828125,69017
2026-07-17 19:38:00+00:00,696.010009765625,696.010009765625,696.5700073242188,696.0,696.5700073242188,85937
2026-07-17 19:39:00+00:00,695.405029296875,695.405029296875,696.0399780273438,695.4000244140625,695.969970703125,76250
2026-07-17 19:40:00+00:00,695.3400268554688,695.3400268554688,695.7999877929688,695.0800170898438,695.4099731445312,110383
2026-07-17 19:41:00+00:00,696.010009765625,696.010009765625,696.0700073242188,695.3499755859375,695.3599853515625,77111
2026-07-17 19:42:00+00:00,695.989990234375,695.989990234375,696.1300048828125,695.47998046875,695.97998046875,163795
2026-07-17 19:43:00+00:00,696.1300048828125,696.1300048828125,696.18701171875,695.9500122070312,696.02001953125,47682
2026-07-17 19:44:00+00:00,696.0900268554688,696.0900268554688,696.4000244140625,696.080078125,696.1199951171875,83765
2026-07-17 19:45:00+00:00,696.3099975585938,696.3099975585938,696.669921875,695.9600219726562,696.0800170898438,253009
2026-07-17 19:46:00+00:00,696.1400146484375,696.1400146484375,696.3699951171875,695.8699951171875,696.3200073242188,133934
2026-07-17 19:47:00+00:00,696.6300048828125,696.6300048828125,696.6699829101562,696.1599731445312,696.1599731445312,71603
2026-07-17 19:48:00+00:00,696.7199096679688,696.7199096679688,696.8499755859375,696.5599975585938,696.5999755859375,63661
2026-07-17 19:49:00+00:00,696.8200073242188,696.8200073242188,696.9000244140625,696.4000244140625,696.75,98206
2026-07-17 19:50:00+00:00,696.7150268554688,696.7150268554688,697.3499755859375,696.614990234375,696.8800048828125,242425
2026-07-17 19:51:00+00:00,697.3099975585938,697.3099975585938,697.5,696.6300048828125,696.6799926757812,132860
2026-07-17 19:52:00+00:00,696.8400268554688,696.8400268554688,697.3900146484375,696.6500244140625,697.2999877929688,206164
2026-07-17 19:53:00+00:00,696.8400268554688,696.8400268554688,697.02001953125,696.6799926757812,696.8200073242188,126755
2026-07-17 19:54:00+00:00,697.0900268554688,697.0900268554688,697.2698974609375,696.4600219726562,696.8300170898438,187153
2026-07-17 19:55:00+00:00,696.9199829101562,696.9199829101562,697.3099975585938,696.5900268554688,697.1099853515625,176237
2026-07-17 19:56:00+00:00,697.0900268554688,697.0900268554688,697.3499755859375,696.9149780273438,696.97998046875,112097
2026-07-17 19:57:00+00:00,696.5800170898438,696.5800170898438,697.1300048828125,696.52001953125,697.0800170898438,214317
2026-07-17 19:58:00+00:00,696.6400146484375,696.6400146484375,696.6599731445312,696.4199829101562,696.5800170898438,198406
2026-07-17 19:59:00+00:00,695.2999877929688,695.2999877929688,696.6199951171875,695.1699829101562,696.6099853515625,590703
2026-07-20 13:30:00+00:00,702.542724609375,702.542724609375,702.72998046875,701.780029296875,702.260009765625,1982804
2026-07-20 13:31:00+00:00,702.530029296875,702.530029296875,703.1325073242188,702.2999877929688,702.5250244140625,206039
2026-07-20 13:32:00+00:00,703.780029296875,703.780029296875,703.8599853515625,702.5399780273438,702.5650024414062,153267
2026-07-20 13:33:00+00:00,704.1199951171875,704.1199951171875,704.1300048828125,703.52001953125,703.739990234375,146129
2026-07-20 13:34:00+00:00,704.35498046875,704.35498046875,704.4000244140625,703.9199829101562,704.0800170898438,116131
2026-07-20 13:35:00+00:00,704.3300170898438,704.3300170898438,704.75,704.1699829101562,704.4400024414062,157387
2026-07-20 13:36:00+00:00,704.7525024414062,704.7525024414062,704.7525024414062,704.1799926757812,704.3099975585938,125499
2026-07-20 13:37:00+00:00,705.0050048828125,705.0050048828125,705.1694946289062,704.6799926757812,704.7449951171875,137686
2026-07-20 13:38:00+00:00,704.81201171875,704.81201171875,705.1599731445312,704.6699829101562,704.989990234375,116231
2026-07-20 13:39:00+00:00,704.2000122070312,704.2000122070312,704.8699951171875,704.0599975585938,704.7999877929688,171376
2026-07-20 13:40:00+00:00,704.2000122070312,704.2000122070312,704.6900024414062,704.125,704.22998046875,93273
2026-07-20 13:41:00+00:00,704.7100219726562,704.7100219726562,704.95947265625,704.2349853515625,704.3099975585938,81118
2026-07-20 13:42:00+00:00,705.0499877929688,705.0499877929688,705.1199951171875,704.6699829101562,704.6900024414062,120484
2026-07-20 13:43:00+00:00,705.489990234375,705.489990234375,705.5499877929688,704.9450073242188,704.969970703125,125836
2026-07-20 13:44:00+00:00,705.47998046875,705.47998046875,705.5,705.1900024414062,705.4600219726562,133694
